4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9864711559435491e+04,2.2305308871814559e+04,2.2152947117976262e+04,2.1985659929955305e+04,2.1819956116625151e+04,2.1652580477370084e+04,2.1483728608151410e+04,2.1313414259373072e+04,2.1141653418478229e+04,2.0968464418387081e+04,2.0793868045954532e+04,2.0617887649821849e+04,2.0440549246963921e+04,2.0261881627160932e+04,2.0081916454543698e+04,1.9900688365283357e+04,1.9718235060418247e+04,1.9534597392728789e+04,1.9349819446490714e+04,1.9163948608864364e+04,1.8977035631600716e+04,1.8789134681677831e+04,1.8600303379421541e+04,1.8410602822610297e+04,1.8220097595022809e+04,1.8028855757858921e+04,1.7836948822451635e+04,1.7644451702690414e+04,1.7451442645602354e+04,1.7258003138583023e+04,1.7064217791839459e+04,1.6870174194707255e+04,1.6675962744628367e+04,1.6481676447730209e+04,1.6287410690142147e+04,1.6093262979393459e+04,1.5899332655498923e+04,1.5705720571616361e+04,1.5512528744475672e+04,1.5319859975121337e+04,1.5127817440880210e+04,1.4936504259854491e+04,1.4746023029648695e+04,1.4556475342459786e+04,1.4367961279080406e+04,1.4180578884793695e+04,1.3994423630545250e+04,1.3809587863176092e+04,1.3626160248865892e+04,1.3444225214266855e+04,1.3263862390093973e+04,1.3085146062169544e+04,1.2908144635086896e+04,1.2732920113760585e+04,1.2559527608151551e+04,1.2388014866399399e+04,1.2218421841455827e+04,1.2050780296083703e+04,1.1885113450778339e+04,1.1721435678774522e+04,1.1559752251832695e+04
4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9864711559435491e+04,4.9851786407855863e+04,4.9862182663494525e+04,4.9859317882737465e+04,4.9859500064207627e+04,4.9859500064575288e+04,4.9859500064947213e+04,4.9859500065323424e+04,4.9859500065703971e+04,4.9859500066089058e+04,4.9859500066478620e+04,4.9859500066872839e+04,4.9859500067271809e+04,4.9859500067675493e+04,4.9859500068084104e+04,4.9859500068497589e+04,4.9859500068916124e+04,4.9859500069339898e+04,4.9859500069768917e+04,4.9859500070203248e+04,4.9859500070642964e+04,4.9859500071088238e+04,4.9859500071539231e+04,4.9859500071995972e+04,4.9859500072458490e+04,4.9859500072927120e+04,4.9859500073401774e+04,4.9859500073882635e+04,4.9859500074369927e+04,4.9859500074863572e+04,4.9859500075363867e+04,4.9859500075870928e+04,4.9859500076384786e+04,4.9859500076905671e+04,4.9859500077433746e+04,4.9859500077969111e+04,4.9859500078511897e+04,4.9859500079062396e+04,4.9859500079620513e+04,4.9859500080186699e+04,4.9859500080760918e+04,4.9859500081343424e+04,4.9859500081934522e+04,4.9859500082534156e+04,4.9859500083142659e+04,4.9859500083760104e+04,4.9859500084386847e+04,4.9859500085023137e+04,4.9859500085668966e+04,4.9859500086324726e+04,4.9859500086990622e+04,4.9859500087666886e+04,4.9859500088353707e+04,4.9859500089051377e+04,4.9859500089760251e+04,4.9859500090480411e+04,4.9859500091212183e+04,4.9859500091955881e+04,4.9859500092711904e+04,4.9859500093480419e+04,4.9859500094261814e+04
4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9864711559435491e+04,4.9851786339879436e+04,4.9862182595126833e+04,4.9859317813978218e+04,4.9859499995051490e+04,4.9859499995017795e+04,4.9859499994983831e+04,4.9859499994949452e+04,4.9859499994914906e+04,4.9859499994879865e+04,4.9859499994844518e+04,4.9859499994808859e+04,4.9859499994772785e+04,4.9859499994736281e+04,4.9859499994699487e+04,4.9859499994662408e+04,4.9859499994624872e+04,4.9859499994586819e+04,4.9859499994548452e+04,4.9859499994509657e+04,4.9859499994470534e+04,4.9859499994430851e+04,4.9859499994390862e+04,4.9859499994350270e+04,4.9859499994309306e+04,4.9859499994267870e+04,4.9859499994225996e+04,4.9859499994183599e+04,4.9859499994140708e+04,4.9859499994097241e+04,4.9859499994053367e+04,4.9859499994008896e+04,4.9859499993963967e+04,4.9859499993918485e+04,4.9859499993872363e+04,4.9859499993825608e+04,4.9859499993778394e+04,4.9859499993730540e+04,4.9859499993682155e+04,4.9859499993633020e+04,4.9859499993583333e+04,4.9859499993532962e+04,4.9859499993481848e+04,4.9859499993430116e+04,4.9859499993377671e+04,4.9859499993324556e+04,4.9859499993270692e+04,4.9859499993216035e+04,4.9859499993160665e+04,4.9859499993104539e+04,4.9859499993047481e+04,4.9859499992989680e+04,4.9859499992931029e+04,4.9859499992871402e+04,4.9859499992811012e+04,4.9859499992749741e+04,4.9859499992687517e+04,4.9859499992624260e+04,4.9859499992560144e+04,4.9859499992494901e+04,4.9859499992428602e+04
4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9864711559435491e+04,4.9851786343937987e+04,4.9862182599214328e+04,4.9859317818094642e+04,4.9859499999197164e+04,4.9859499999193002e+04,4.9859499999188854e+04,4.9859499999184576e+04,4.9859499999180320e+04,4.9859499999175983e+04,4.9859499999171654e+04,4.9859499999167208e+04,4.9859499999162726e+04,4.9859499999158230e+04,4.9859499999153675e+04,4.9859499999149069e+04,4.9859499999144384e+04,4.9859499999139676e+04,4.9859499999134918e+04,4.9859499999130087e+04,4.9859499999125197e+04,4.9859499999120271e+04,4.9859499999115287e+04,4.9859499999110267e+04,4.9859499999105130e+04,4.9859499999100000e+04,4.9859499999094791e+04,4.9859499999089501e+04,4.9859499999084168e+04,4.9859499999078718e+04,4.9859499999073327e+04,4.9859499999067739e+04,4.9859499999062209e+04,4.9859499999056541e+04,4.9859499999050822e+04,4.9859499999045031e+04,4.9859499999039195e+04,4.9859499999033273e+04,4.9859499999027263e+04,4.9859499999021224e+04,4.9859499999015068e+04,4.9859499999008884e+04,4.9859499999002568e+04,4.9859499998996238e+04,4.9859499998989806e+04,4.9859499998983287e+04,4.9859499998976666e+04,4.9859499998970037e+04,4.9859499998963242e+04,4.9859499998956424e+04,4.9859499998949512e+04,4.9859499998942520e+04,4.9859499998935411e+04,4.9859499998928230e+04,4.9859499998920997e+04,4.9859499998913685e+04,4.9859499998906227e+04,4.9859499998898660e+04,4.9859499998891079e+04,4.9859499998883417e+04,4.9859499998875544e+04
4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9864711559435491e+04,4.9851786344850843e+04,4.9862182600131724e+04,4.9859317819016571e+04,4.9859500000123662e+04,4.9859500000124171e+04,4.9859500000124710e+04,4.9859500000125161e+04,4.9859500000125678e+04,4.9859500000126187e+04,4.9859500000126733e+04,4.9859500000127213e+04,4.9859500000127729e+04,4.9859500000128239e+04,4.9859500000128777e+04,4.9859500000129330e+04,4.9859500000129803e+04,4.9859500000130356e+04,4.9859500000130909e+04,4.9859500000131433e+04,4.9859500000131913e+04,4.9859500000132466e+04,4.9859500000133005e+04,4.9859500000133557e+04,4.9859500000134067e+04,4.9859500000134663e+04,4.9859500000135180e+04,4.9859500000135718e+04,4.9859500000136308e+04,4.9859500000136788e+04,4.9859500000137392e+04,4.9859500000137909e+04,4.9859500000138491e+04,4.9859500000139022e+04,4.9859500000139582e+04,4.9859500000140149e+04,4.9859500000140746e+04,4.9859500000141285e+04,4.9859500000141838e+04,4.9859500000142412e+04,4.9859500000142958e+04,4.9859500000143526e+04,4.9859500000144042e+04,4.9859500000144631e+04,4.9859500000145184e+04,4.9859500000145752e+04,4.9859500000146290e+04,4.9859500000146843e+04,4.9859500000147389e+04,4.9859500000147949e+04,4.9859500000148502e+04,4.9859500000149041e+04,4.9859500000149586e+04,4.9859500000150118e+04,4.9859500000150729e+04,4.9859500000151238e+04,4.9859500000151733e+04,4.9859500000152257e+04,4.9859500000152802e+04,4.9859500000153341e+04,4.9859500000153828e+04
4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9864711559435491e+04,4.9851786344728629e+04,4.9862182600009015e+04,4.9859317818893382e+04,4.9859500000000007e+04,4.9859500000000000e+04,4.9859500000000029e+04,4.9859499999999993e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859500000000029e+04,4.9859499999999985e+04,4.9859499999999971e+04,4.9859499999999971e+04,4.9859499999999985e+04,4.9859500000000029e+04,4.9859499999999993e+04,4.9859499999999993e+04,4.9859500000000000e+04,4.9859500000000029e+04,4.9859499999999993e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999964e+04,4.9859500000000029e+04,4.9859500000000015e+04,4.9859499999999985e+04,4.9859500000000022e+04,4.9859499999999956e+04,4.9859499999999985e+04,4.9859499999999978e+04,4.9859500000000000e+04,4.9859500000000007e+04,4.9859499999999985e+04,4.9859499999999971e+04,4.9859500000000029e+04,4.9859500000000029e+04,4.9859500000000029e+04,4.9859500000000022e+04,4.9859500000000007e+04,4.9859500000000029e+04,4.9859500000000000e+04,4.9859499999999978e+04,4.9859500000000007e+04,4.9859500000000029e+04,4.9859500000000000e+04,4.9859500000000007e+04,4.9859500000000000e+04,4.9859500000000000e+04,4.9859500000000000e+04,4.9859500000000007e+04,4.9859499999999993e+04,4.9859499999999978e+04,4.9859500000000007e+04,4.9859500000000036e+04,4.9859500000000015e+04,4.9859499999999985e+04,4.9859500000000015e+04,4.9859500000000015e+04,4.9859499999999956e+04
4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9864711559435491e+04,4.9851786344728629e+04,4.9862182600009015e+04,4.9859317818893382e+04,4.9859500000000007e+04,4.9859500000000000e+04,4.9859500000000022e+04,4.9859500000000000e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859500000000022e+04,4.9859499999999971e+04,4.9859500000000007e+04,4.9859499999999971e+04,4.9859499999999971e+04,4.9859500000000029e+04,4.9859499999999978e+04,4.9859499999999993e+04,4.9859500000000015e+04,4.9859500000000022e+04,4.9859499999999971e+04,4.9859499999999978e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999964e+04,4.9859500000000022e+04,4.9859500000000000e+04,4.9859499999999971e+04,4.9859500000000029e+04,4.9859499999999956e+04,4.9859499999999985e+04,4.9859499999999971e+04,4.9859500000000000e+04,4.9859500000000007e+04,4.9859499999999971e+04,4.9859499999999971e+04,4.9859500000000029e+04,4.9859500000000000e+04,4.9859500000000000e+04,4.9859500000000029e+04,4.9859499999999964e+04,4.9859500000000022e+04,4.9859500000000000e+04,4.9859500000000007e+04,4.9859500000000000e+04,4.9859500000000022e+04,4.9859499999999985e+04,4.9859499999999978e+04,4.9859499999999964e+04,4.9859499999999985e+04,4.9859499999999964e+04,4.9859500000000007e+04,4.9859499999999971e+04,4.9859499999999971e+04,4.9859499999999971e+04,4.9859500000000015e+04,4.9859500000000007e+04,4.9859499999999978e+04,4.9859500000000000e+04,4.9859500000000000e+04,4.9859499999999971e+04
4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9864711559435491e+04,4.9851786344728636e+04,4.9862182600009015e+04,4.9859317818893382e+04,4.9859500000000000e+04,4.9859499999999985e+04,4.9859500000000029e+04,4.9859499999999978e+04,4.9859499999999985e+04,4.9859499999999978e+04,4.9859500000000029e+04,4.9859499999999993e+04,4.9859499999999993e+04,4.9859499999999971e+04,4.9859500000000000e+04,4.9859500000000029e+04,4.9859499999999985e+04,4.9859499999999993e+04,4.9859500000000029e+04,4.9859500000000029e+04,4.9859499999999978e+04,4.9859500000000000e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999964e+04,4.9859500000000022e+04,4.9859500000000007e+04,4.9859499999999993e+04,4.9859500000000015e+04,4.9859499999999956e+04,4.9859499999999985e+04,4.9859499999999971e+04,4.9859500000000000e+04,4.9859500000000000e+04,4.9859499999999978e+04,4.9859499999999971e+04,4.9859500000000029e+04,4.9859499999999985e+04,4.9859500000000000e+04,4.9859500000000000e+04,4.9859500000000000e+04,4.9859500000000029e+04,4.9859500000000007e+04,4.9859500000000000e+04,4.9859499999999985e+04,4.9859500000000029e+04,4.9859499999999978e+04,4.9859499999999978e+04,4.9859499999999971e+04,4.9859499999999971e+04,4.9859499999999978e+04,4.9859500000000000e+04,4.9859499999999971e+04,4.9859499999999978e+04,4.9859500000000015e+04,4.9859500000000029e+04,4.9859500000000000e+04,4.9859499999999985e+04,4.9859500000000007e+04,4.9859499999999993e+04,4.9859499999999993e+04
4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9864711559435491e+04,4.9851786344728629e+04,4.9862182600009015e+04,4.9859317818893382e+04,4.9859499999999964e+04,4.9859499999999978e+04,4.9859500000000000e+04,4.9859499999999949e+04,4.9859499999999978e+04,4.9859499999999978e+04,4.9859500000000000e+04,4.9859499999999978e+04,4.9859499999999985e+04,4.9859499999999942e+04,4.9859499999999964e+04,4.9859500000000029e+04,4.9859499999999971e+04,4.9859499999999993e+04,4.9859499999999985e+04,4.9859500000000000e+04,4.9859499999999949e+04,4.9859499999999964e+04,4.9859499999999985e+04,4.9859499999999978e+04,4.9859499999999964e+04,4.9859499999999985e+04,4.9859499999999964e+04,4.9859499999999956e+04,4.9859499999999978e+04,4.9859499999999956e+04,4.9859499999999985e+04,4.9859499999999971e+04,4.9859499999999971e+04,4.9859499999999971e+04,4.9859499999999949e+04,4.9859499999999956e+04,4.9859500000000000e+04,4.9859499999999978e+04,4.9859499999999971e+04,4.9859499999999964e+04,4.9859499999999978e+04,4.9859500000000000e+04,4.9859499999999971e+04,4.9859499999999985e+04,4.9859499999999993e+04,4.9859500000000000e+04,4.9859499999999971e+04,4.9859499999999971e+04,4.9859499999999942e+04,4.9859499999999971e+04,4.9859499999999971e+04,4.9859499999999964e+04,4.9859499999999971e+04,4.9859499999999942e+04,4.9859499999999978e+04,4.9859500000000007e+04,4.9859499999999956e+04,4.9859499999999956e+04,4.9859499999999971e+04,4.9859499999999964e+04,4.9859499999999956e+04
4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9864711559435491e+04,4.9851786344728651e+04,4.9862182600009022e+04,4.9859317818893382e+04,4.9859500000000007e+04,4.9859500000000000e+04,4.9859500000000007e+04,4.9859499999999993e+04,4.9859500000000000e+04,4.9859500000000000e+04,4.9859500000000000e+04,4.9859499999999985e+04,4.9859499999999978e+04,4.9859499999999971e+04,4.9859500000000007e+04,4.9859500000000015e+04,4.9859499999999985e+04,4.9859499999999993e+04,4.9859500000000000e+04,4.9859500000000000e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859499999999985e+04,4.9859500000000000e+04,4.9859499999999971e+04,4.9859500000000015e+04,4.9859499999999978e+04,4.9859500000000015e+04,4.9859500000000029e+04,4.9859499999999956e+04,4.9859499999999985e+04,4.9859499999999971e+04,4.9859500000000000e+04,4.9859499999999993e+04,4.9859499999999978e+04,4.9859499999999985e+04,4.9859500000000007e+04,4.9859500000000000e+04,4.9859499999999985e+04,4.9859500000000007e+04,4.9859499999999971e+04,4.9859500000000000e+04,4.9859500000000000e+04,4.9859499999999985e+04,4.9859500000000007e+04,4.9859500000000007e+04,4.9859499999999985e+04,4.9859500000000007e+04,4.9859499999999971e+04,4.9859499999999985e+04,4.9859499999999978e+04,4.9859500000000007e+04,4.9859499999999985e+04,4.9859499999999971e+04,4.9859499999999978e+04,4.9859500000000015e+04,4.9859500000000015e+04,4.9859499999999971e+04,4.9859500000000000e+04,4.9859500000000000e+04,4.9859499999999964e+04
