-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629924e+02,-2.0334633638629924e+02,-2.0335089071403456e+02,-2.2844976163237570e+02,-2.3104842622036932e+02,-2.3360132897300318e+02,-2.3615053773391224e+02,-2.3870813495789324e+02,-2.4126839350510795e+02,-2.4383203206862009e+02,-2.4639908400564366e+02,-2.4896960915080803e+02,-2.5154366874545022e+02,-2.5412132547919958e+02,-2.5670264353304492e+02,-2.5928768862394736e+02,-2.6187652805106700e+02,-2.6446923074366680e+02,-2.6706586731076641e+02,-2.6966651009262586e+02,-2.7227123321413114e+02,-2.7488011264016910e+02,-2.7749322623307637e+02,-2.8011065381225501e+02,-2.8273247721604866e+02,-2.8535878036598314e+02,-2.8798964933347372e+02,-2.9062517240911404e+02,-2.9326544017465994e+02,-2.9591054557783553e+02,-2.9856058401008886e+02,-3.0121565338743346e+02,-3.0387585423452128e+02,-3.0654128977209791e+02,-3.0921206600799974e+02,-3.1188829183186095e+02,-3.1457007911371005e+02,-3.1725754280664177e+02,-3.1995080105376246e+02,-3.2264997529961772e+02,-3.2535519040632533e+02,-3.2806657477464381e+02,-3.3078426047022333e+02,-3.3350838335530221e+02,-3.3623908322612471e+02,-3.3897650395636686e+02,-3.4172079364688705e+02,-3.4447210478212298e+02,-3.4723059439348583e+02,-3.4999642423011585e+02,-3.5276976093739125e+02,-3.5555077624360695e+02,-3.5833964715525639e+02,-3.6113655616138681e+02,-3.6394169144752573e+02,-3.6675524711969911e+02,-3.6957742343910786e+02,-3.7240842706805387e+02,-3.7524847132775335e+02,-3.7809777646871112e+02,-3.8095656995437724e+02,-3.8381460865484615e+02,-3.8677725134720754e+02,-3.8940822986024330e+02
-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629924e+02,-2.0334633638629924e+02,-2.0335089065365057e+02,-2.0369045256289533e+02,-2.0559597690063899e+02,-2.0788999201930088e+02,-2.1015529969315881e+02,-2.1242576044185901e+02,-2.1469558503660031e+02,-2.1696543474185037e+02,-2.1923528444709592e+02,-2.2150513415233706e+02,-2.2377498385757320e+02,-2.2604483356280468e+02,-2.2831468326803156e+02,-2.3058453297325315e+02,-2.3285438267846968e+02,-2.3512423238368143e+02,-2.3739408208888773e+02,-2.3966393179408874e+02,-2.4193378149928429e+02,-2.4420363120447439e+02,-2.4647348090965886e+02,-2.4874333061483765e+02,-2.5101318032001058e+02,-2.5328303002517762e+02,-2.5555287973033833e+02,-2.5782272943549310e+02,-2.6009257914064170e+02,-2.6236242884578371e+02,-2.6463227855091930e+02,-2.6690212825604806e+02,-2.6917197796116994e+02,-2.7144182766628512e+02,-2.7371167737139297e+02,-2.7598152707649382e+02,-2.7825137678158723e+02,-2.8052122648667290e+02,-2.8279107619175130e+02,-2.8506092589682152e+02,-2.8733077560188377e+02,-2.8960062530693801e+02,-2.9187047501198384e+02,-2.9414032471702086e+02,-2.9641017442204941e+02,-2.9868002412706909e+02,-3.0094987383207956e+02,-3.0321972353708060e+02,-3.0548957324207214e+02,-3.0775942294705419e+02,-3.1002927265202607e+02,-3.1229912235698782e+02,-3.1456897206193912e+02,-3.1683882176687985e+02,-3.1910867147180954e+02,-3.2137852117672804e+02,-3.2364837088163534e+02,-3.2591822058653077e+02,-3.2818807029141442e+02,-3.3045791999628540e+02,-3.3272776970114393e+02,-3.3499761940596449e+02,-3.3726746911093602e+02,-3.3953731881529887e+02
-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629924e+02,-2.0334633638629924e+02,-2.0335089065365059e+02,-2.0369045249246855e+02,-2.0559597676690680e+02,-2.0788999188542971e+02,-2.1015529955969214e+02,-2.1242576030880170e+02,-2.1469558490395696e+02,-2.1696543460962587e+02,-2.1923528431529508e+02,-2.2150513402096476e+02,-2.2377498372663462e+02,-2.2604483343230518e+02,-2.2831468313797578e+02,-2.3058453284364657e+02,-2.3285438254931802e+02,-2.3512423225498995e+02,-2.3739408196066216e+02,-2.3966393166633463e+02,-2.4193378137200767e+02,-2.4420363107768100e+02,-2.4647348078335483e+02,-2.4874333048902912e+02,-2.5101318019470378e+02,-2.5328302990037895e+02,-2.5555287960605426e+02,-2.5782272931173043e+02,-2.6009257901740716e+02,-2.6236242872308412e+02,-2.6463227842876154e+02,-2.6690212813443947e+02,-2.6917197784011802e+02,-2.7144182754579685e+02,-2.7371167725147632e+02,-2.7598152695715663e+02,-2.7825137666283729e+02,-2.8052122636851828e+02,-2.8279107607420013e+02,-2.8506092577988250e+02,-2.8733077548556537e+02,-2.8960062519124898e+02,-2.9187047489693327e+02,-2.9414032460261808e+02,-2.9641017430830340e+02,-2.9868002401398957e+02,-3.0094987371967648e+02,-3.0321972342536378e+02,-3.0548957313105188e+02,-3.0775942283674112e+02,-3.1002927254243082e+02,-3.1229912224812108e+02,-3.1456897195381248e+02,-3.1683882165950428e+02,-3.1910867136519727e+02,-3.2137852107089094e+02,-3.2364837077658541e+02,-3.2591822048228096e+02,-3.2818807018797736e+02,-3.3045791989367439e+02,-3.3272776959937255e+02,-3.3499761930507395e+02,-3.3726746901076137e+02,-3.3953731871650365e+02
-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629924e+02,-2.0334633638629924e+02,-2.0335089065365057e+02,-2.0369045249805549e+02,-2.0559597677751839e+02,-2.0788999189605624e+02,-2.1015529957029054e+02,-2.1242576031937176e+02,-2.1469558491449834e+02,-2.1696543462013815e+02,-2.1923528432577791e+02,-2.2150513403141781e+02,-2.2377498373705760e+02,-2.2604483344269738e+02,-2.2831468314833722e+02,-2.3058453285397695e+02,-2.3285438255961679e+02,-2.3512423226525675e+02,-2.3739408197089642e+02,-2.3966393167653627e+02,-2.4193378138217625e+02,-2.4420363108781595e+02,-2.4647348079345565e+02,-2.4874333049909558e+02,-2.5101318020473536e+02,-2.5328302991037526e+02,-2.5555287961601488e+02,-2.5782272932165472e+02,-2.6009257902729473e+02,-2.6236242873293446e+02,-2.6463227843857436e+02,-2.6690212814421403e+02,-2.6917197784985387e+02,-2.7144182755549360e+02,-2.7371167726113350e+02,-2.7598152696677334e+02,-2.7825137667241324e+02,-2.8052122637805292e+02,-2.8279107608369299e+02,-2.8506092578933283e+02,-2.8733077549497233e+02,-2.8960062520061228e+02,-2.9187047490625224e+02,-2.9414032461189191e+02,-2.9641017431753176e+02,-2.9868002402317165e+02,-3.0094987372881155e+02,-3.0321972343445117e+02,-3.0548957314009090e+02,-3.0775942284573085e+02,-3.1002927255137058e+02,-3.1229912225701031e+02,-3.1456897196265021e+02,-3.1683882166828994e+02,-3.1910867137392984e+02,-3.2137852107956957e+02,-3.2364837078520952e+02,-3.2591822049084942e+02,-3.2818807019648921e+02,-3.3045791990212894e+02,-3.3272776960776855e+02,-3.3499761931340868e+02,-3.3726746901904858e+02,-3.3953731872468825e+02
-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629924e+02,-2.0334633638629924e+02,-2.0335089065365057e+02,-2.0369045249805549e+02,-2.0559597677751839e+02,-2.0788999189605624e+02,-2.1015529957029054e+02,-2.1242576031937176e+02,-2.1469558491449834e+02,-2.1696543462013813e+02,-2.1923528432577791e+02,-2.2150513403141778e+02,-2.2377498373705748e+02,-2.2604483344269738e+02,-2.2831468314833728e+02,-2.3058453285397690e+02,-2.3285438255961674e+02,-2.3512423226525681e+02,-2.3739408197089645e+02,-2.3966393167653627e+02,-2.4193378138217619e+02,-2.4420363108781595e+02,-2.4647348079345562e+02,-2.4874333049909555e+02,-2.5101318020473542e+02,-2.5328302991037526e+02,-2.5555287961601491e+02,-2.5782272932165472e+02,-2.6009257902729473e+02,-2.6236242873293440e+02,-2.6463227843857442e+02,-2.6690212814421403e+02,-2.6917197784985387e+02,-2.7144182755549377e+02,-2.7371167726113345e+02,-2.7598152696677334e+02,-2.7825137667241319e+02,-2.8052122637805286e+02,-2.8279107608369287e+02,-2.8506092578933283e+02,-2.8733077549497244e+02,-2.8960062520061234e+02,-2.9187047490625218e+02,-2.9414032461189197e+02,-2.9641017431753176e+02,-2.9868002402317160e+02,-3.0094987372881138e+02,-3.0321972343445111e+02,-3.0548957314009095e+02,-3.0775942284573080e+02,-3.1002927255137070e+02,-3.1229912225701037e+02,-3.1456897196265038e+02,-3.1683882166828988e+02,-3.1910867137392989e+02,-3.2137852107956957e+02,-3.2364837078520952e+02,-3.2591822049084942e+02,-3.2818807019648921e+02,-3.3045791990212894e+02,-3.3272776960776866e+02,-3.3499761931340862e+02,-3.3726746901904835e+02,-3.3953731872468808e+02
-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629924e+02,-2.0334633638629924e+02,-2.0335089065365057e+02,-2.0369045249805544e+02,-2.0559597677751839e+02,-2.0788999189605624e+02,-2.1015529957029068e+02,-2.1242576031937190e+02,-2.1469558491449837e+02,-2.1696543462013824e+02,-2.1923528432577797e+02,-2.2150513403141775e+02,-2.2377498373705748e+02,-2.2604483344269738e+02,-2.2831468314833722e+02,-2.3058453285397701e+02,-2.3285438255961679e+02,-2.3512423226525675e+02,-2.3739408197089645e+02,-2.3966393167653627e+02,-2.4193378138217619e+02,-2.4420363108781589e+02,-2.4647348079345576e+02,-2.4874333049909558e+02,-2.5101318020473536e+02,-2.5328302991037526e+02,-2.5555287961601491e+02,-2.5782272932165472e+02,-2.6009257902729473e+02,-2.6236242873293452e+02,-2.6463227843857430e+02,-2.6690212814421420e+02,-2.6917197784985399e+02,-2.7144182755549377e+02,-2.7371167726113345e+02,-2.7598152696677340e+02,-2.7825137667241330e+02,-2.8052122637805303e+02,-2.8279107608369299e+02,-2.8506092578933283e+02,-2.8733077549497244e+02,-2.8960062520061228e+02,-2.9187047490625218e+02,-2.9414032461189197e+02,-2.9641017431753176e+02,-2.9868002402317160e+02,-3.0094987372881144e+02,-3.0321972343445123e+02,-3.0548957314009090e+02,-3.0775942284573091e+02,-3.1002927255137064e+02,-3.1229912225701042e+02,-3.1456897196265027e+02,-3.1683882166829005e+02,-3.1910867137392995e+02,-3.2137852107956968e+02,-3.2364837078520952e+02,-3.2591822049084936e+02,-3.2818807019648932e+02,-3.3045791990212911e+02,-3.3272776960776878e+02,-3.3499761931340879e+02,-3.3726746901904841e+02,-3.3953731872468808e+02
-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629924e+02,-2.0334633638629924e+02,-2.0335089065365057e+02,-2.0369045249805549e+02,-2.0559597677751839e+02,-2.0788999189605624e+02,-2.1015529957029054e+02,-2.1242576031937176e+02,-2.1469558491449834e+02,-2.1696543462013813e+02,-2.1923528432577791e+02,-2.2150513403141778e+02,-2.2377498373705754e+02,-2.2604483344269735e+02,-2.2831468314833722e+02,-2.3058453285397690e+02,-2.3285438255961674e+02,-2.3512423226525681e+02,-2.3739408197089642e+02,-2.3966393167653627e+02,-2.4193378138217625e+02,-2.4420363108781598e+02,-2.4647348079345562e+02,-2.4874333049909555e+02,-2.5101318020473542e+02,-2.5328302991037526e+02,-2.5555287961601491e+02,-2.5782272932165472e+02,-2.6009257902729473e+02,-2.6236242873293440e+02,-2.6463227843857442e+02,-2.6690212814421409e+02,-2.6917197784985387e+02,-2.7144182755549366e+02,-2.7371167726113339e+02,-2.7598152696677334e+02,-2.7825137667241319e+02,-2.8052122637805280e+02,-2.8279107608369293e+02,-2.8506092578933271e+02,-2.8733077549497233e+02,-2.8960062520061228e+02,-2.9187047490625224e+02,-2.9414032461189191e+02,-2.9641017431753176e+02,-2.9868002402317165e+02,-3.0094987372881144e+02,-3.0321972343445111e+02,-3.0548957314009084e+02,-3.0775942284573080e+02,-3.1002927255137058e+02,-3.1229912225701025e+02,-3.1456897196265021e+02,-3.1683882166828994e+02,-3.1910867137392984e+02,-3.2137852107956962e+02,-3.2364837078520947e+02,-3.2591822049084936e+02,-3.2818807019648915e+02,-3.3045791990212894e+02,-3.3272776960776866e+02,-3.3499761931340862e+02,-3.3726746901904835e+02,-3.3953731872468808e+02
-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629924e+02,-2.0334633638629924e+02,-2.0335089065365057e+02,-2.0369045249805549e+02,-2.0559597677751839e+02,-2.0788999189605624e+02,-2.1015529957029054e+02,-2.1242576031937176e+02,-2.1469558491449834e+02,-2.1696543462013813e+02,-2.1923528432577791e+02,-2.2150513403141778e+02,-2.2377498373705748e+02,-2.2604483344269738e+02,-2.2831468314833728e+02,-2.3058453285397690e+02,-2.3285438255961674e+02,-2.3512423226525681e+02,-2.3739408197089645e+02,-2.3966393167653627e+02,-2.4193378138217619e+02,-2.4420363108781595e+02,-2.4647348079345562e+02,-2.4874333049909555e+02,-2.5101318020473542e+02,-2.5328302991037526e+02,-2.5555287961601491e+02,-2.5782272932165472e+02,-2.6009257902729473e+02,-2.6236242873293446e+02,-2.6463227843857436e+02,-2.6690212814421403e+02,-2.6917197784985393e+02,-2.7144182755549366e+02,-2.7371167726113339e+02,-2.7598152696677334e+02,-2.7825137667241319e+02,-2.8052122637805280e+02,-2.8279107608369293e+02,-2.8506092578933271e+02,-2.8733077549497233e+02,-2.8960062520061223e+02,-2.9187047490625218e+02,-2.9414032461189197e+02,-2.9641017431753187e+02,-2.9868002402317165e+02,-3.0094987372881144e+02,-3.0321972343445111e+02,-3.0548957314009084e+02,-3.0775942284573080e+02,-3.1002927255137058e+02,-3.1229912225701025e+02,-3.1456897196265021e+02,-3.1683882166828994e+02,-3.1910867137392984e+02,-3.2137852107956957e+02,-3.2364837078520952e+02,-3.2591822049084948e+02,-3.2818807019648915e+02,-3.3045791990212911e+02,-3.3272776960776878e+02,-3.3499761931340856e+02,-3.3726746901904841e+02,-3.3953731872468825e+02
-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629924e+02,-2.0334633638629924e+02,-2.0335089065365057e+02,-2.0369045249805549e+02,-2.0559597677751839e+02,-2.0788999189605624e+02,-2.1015529957029054e+02,-2.1242576031937176e+02,-2.1469558491449834e+02,-2.1696543462013813e+02,-2.1923528432577791e+02,-2.2150513403141778e+02,-2.2377498373705748e+02,-2.2604483344269738e+02,-2.2831468314833728e+02,-2.3058453285397690e+02,-2.3285438255961674e+02,-2.3512423226525678e+02,-2.3739408197089639e+02,-2.3966393167653638e+02,-2.4193378138217622e+02,-2.4420363108781595e+02,-2.4647348079345562e+02,-2.4874333049909555e+02,-2.5101318020473542e+02,-2.5328302991037526e+02,-2.5555287961601491e+02,-2.5782272932165472e+02,-2.6009257902729473e+02,-2.6236242873293446e+02,-2.6463227843857436e+02,-2.6690212814421403e+02,-2.6917197784985393e+02,-2.7144182755549366e+02,-2.7371167726113339e+02,-2.7598152696677334e+02,-2.7825137667241319e+02,-2.8052122637805280e+02,-2.8279107608369293e+02,-2.8506092578933271e+02,-2.8733077549497227e+02,-2.8960062520061228e+02,-2.9187047490625218e+02,-2.9414032461189191e+02,-2.9641017431753176e+02,-2.9868002402317160e+02,-3.0094987372881138e+02,-3.0321972343445111e+02,-3.0548957314009090e+02,-3.0775942284573091e+02,-3.1002927255137058e+02,-3.1229912225701025e+02,-3.1456897196265021e+02,-3.1683882166828994e+02,-3.1910867137392984e+02,-3.2137852107956962e+02,-3.2364837078520947e+02,-3.2591822049084936e+02,-3.2818807019648915e+02,-3.3045791990212894e+02,-3.3272776960776866e+02,-3.3499761931340862e+02,-3.3726746901904835e+02,-3.3953731872468808e+02
-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629919e+02,-2.0334633638629924e+02,-2.0334633638629924e+02,-2.0335089065365057e+02,-2.0369045249805544e+02,-2.0559597677751839e+02,-2.0788999189605624e+02,-2.1015529957029068e+02,-2.1242576031937190e+02,-2.1469558491449834e+02,-2.1696543462013824e+02,-2.1923528432577808e+02,-2.2150513403141792e+02,-2.2377498373705760e+02,-2.2604483344269738e+02,-2.2831468314833722e+02,-2.3058453285397692e+02,-2.3285438255961688e+02,-2.3512423226525678e+02,-2.3739408197089642e+02,-2.3966393167653629e+02,-2.4193378138217622e+02,-2.4420363108781595e+02,-2.4647348079345576e+02,-2.4874333049909555e+02,-2.5101318020473536e+02,-2.5328302991037532e+02,-2.5555287961601496e+02,-2.5782272932165483e+02,-2.6009257902729462e+02,-2.6236242873293452e+02,-2.6463227843857442e+02,-2.6690212814421420e+02,-2.6917197784985399e+02,-2.7144182755549377e+02,-2.7371167726113345e+02,-2.7598152696677340e+02,-2.7825137667241330e+02,-2.8052122637805303e+02,-2.8279107608369299e+02,-2.8506092578933283e+02,-2.8733077549497244e+02,-2.8960062520061228e+02,-2.9187047490625218e+02,-2.9414032461189197e+02,-2.9641017431753176e+02,-2.9868002402317154e+02,-3.0094987372881155e+02,-3.0321972343445117e+02,-3.0548957314009090e+02,-3.0775942284573097e+02,-3.1002927255137064e+02,-3.1229912225701042e+02,-3.1456897196265027e+02,-3.1683882166829000e+02,-3.1910867137392989e+02,-3.2137852107956962e+02,-3.2364837078520952e+02,-3.2591822049084942e+02,-3.2818807019648932e+02,-3.3045791990212911e+02,-3.3272776960776878e+02,-3.3499761931340879e+02,-3.3726746901904841e+02,-3.3953731872468825e+02
