4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058619e+08,4.3120291759280193e+08,4.2317830267994040e+08,4.6489924082405233e+08,4.6252573469599235e+08,4.6007299762147254e+08,4.5767345843067014e+08,4.5526094752500284e+08,4.5285020617596841e+08,4.5043935176887017e+08,4.4802845750780731e+08,4.4561752275494289e+08,4.4320654685875887e+08,4.4079552915368795e+08,4.3838446895973349e+08,4.3597336558207488e+08,4.3356221831066251e+08,4.3115102641979831e+08,4.2873978916770250e+08,4.2632850579606497e+08,4.2391717552958333e+08,4.2150579757548285e+08,4.1909437112302434e+08,4.1668289534298992e+08,4.1427136938715458e+08,4.1185979238773912e+08,4.0944816345684296e+08,4.0703648168585736e+08,4.0462474614485985e+08,4.0221295588198423e+08,3.9980110992277002e+08,3.9738920726948851e+08,3.9497724690044504e+08,3.9256522776925331e+08,3.9015314880408710e+08,3.8774100890690148e+08,3.8532880695262730e+08,3.8291654178833449e+08,3.8050421223236394e+08,3.7809181707342899e+08,3.7567935506967950e+08,3.7326682494773316e+08,3.7085422540166897e+08,3.6844155509198022e+08,3.6602881264448929e+08,3.6361599664921916e+08,3.6120310565921938e+08,3.5879013818934768e+08,3.5637709271500134e+08,3.5396396767079878e+08,3.5155076144920713e+08,3.4913747239911443e+08,3.4672409882434428e+08,3.4431063898210722e+08,3.4189709108138943e+08,3.3948345328127486e+08,3.3706972368919420e+08,3.3465590035910249e+08,3.3224198128957725e+08,3.2982796442183566e+08,3.2741870766115421e+08,3.2499824828659558e+08,3.2254449854489183e+08
4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058619e+08,4.3120291759485692e+08,4.3113585807565749e+08,4.2881832962204933e+08,4.2641882420955110e+08,4.2397306657599092e+08,4.2157738674230123e+08,4.1916856585924399e+08,4.1676153961181110e+08,4.1435443958974206e+08,4.1194733956767285e+08,4.0954023954560375e+08,4.0713313952353466e+08,4.0472603950146544e+08,4.0231893947939628e+08,3.9991183945732713e+08,3.9750473943525809e+08,3.9509763941318905e+08,3.9269053939111978e+08,3.9028343936905050e+08,3.8787633934698153e+08,3.8546923932491255e+08,3.8306213930284321e+08,3.8065503928077400e+08,3.7824793925870484e+08,3.7584083923663568e+08,3.7343373921456659e+08,3.7102663919249743e+08,3.6861953917042845e+08,3.6621243914835918e+08,3.6380533912629002e+08,3.6139823910422081e+08,3.5899113908215183e+08,3.5658403906008273e+08,3.5417693903801358e+08,3.5176983901594424e+08,3.4936273899387515e+08,3.4695563897180605e+08,3.4454853894973683e+08,3.4214143892766780e+08,3.3973433890559882e+08,3.3732723888352937e+08,3.3492013886146033e+08,3.3251303883939135e+08,3.3010593881732202e+08,3.2769883879525292e+08,3.2529173877318394e+08,3.2288463875111479e+08,3.2047753872904551e+08,3.1807043870697629e+08,3.1566333868490732e+08,3.1325623866283810e+08,3.1084913864076900e+08,3.0844203861869991e+08,3.0603493859663069e+08,3.0362783857456148e+08,3.0122073855249226e+08,2.9881363853042322e+08,2.9640653850835401e+08,2.9399943848628485e+08,2.9159233846422303e+08,2.8918523844205958e+08,2.8677813842055690e+08
4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058619e+08,4.3120291759485692e+08,4.3113585810070062e+08,4.2881832980529255e+08,4.2641882437624532e+08,4.2397306674499989e+08,4.2157738691130990e+08,4.1916856602825248e+08,4.1676153978081989e+08,4.1435443975875068e+08,4.1194733973668170e+08,4.0954023971461242e+08,4.0713313969254315e+08,4.0472603967047399e+08,4.0231893964840508e+08,3.9991183962633574e+08,3.9750473960426652e+08,3.9509763958219743e+08,3.9269053956012845e+08,3.9028343953805923e+08,3.8787633951599014e+08,3.8546923949392116e+08,3.8306213947185183e+08,3.8065503944978267e+08,3.7824793942771369e+08,3.7584083940564442e+08,3.7343373938357532e+08,3.7102663936150604e+08,3.6861953933943677e+08,3.6621243931736785e+08,3.6380533929529870e+08,3.6139823927322948e+08,3.5899113925116044e+08,3.5658403922909141e+08,3.5417693920702213e+08,3.5176983918495286e+08,3.4936273916288394e+08,3.4695563914081466e+08,3.4454853911874545e+08,3.4214143909667641e+08,3.3973433907460725e+08,3.3732723905253804e+08,3.3492013903046894e+08,3.3251303900839978e+08,3.3010593898633063e+08,3.2769883896426141e+08,3.2529173894219244e+08,3.2288463892012328e+08,3.2047753889805388e+08,3.1807043887598485e+08,3.1566333885391575e+08,3.1325623883184648e+08,3.1084913880977750e+08,3.0844203878770858e+08,3.0603493876563913e+08,3.0362783874357009e+08,3.0122073872150087e+08,2.9881363869943166e+08,2.9640653867736256e+08,2.9399943865529346e+08,2.9159233863322377e+08,2.8918523861116254e+08,2.8677813858904719e+08
4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058619e+08,4.3120291759485692e+08,4.3113585809871644e+08,4.2881832979160291e+08,4.2641882436376595e+08,4.2397306673235118e+08,4.2157738689866126e+08,4.1916856601560390e+08,4.1676153976817119e+08,4.1435443974610209e+08,4.1194733972403288e+08,4.0954023970196384e+08,4.0713313967989469e+08,4.0472603965782559e+08,4.0231893963575631e+08,3.9991183961368710e+08,3.9750473959161800e+08,3.9509763956954890e+08,3.9269053954747993e+08,3.9028343952541047e+08,3.8787633950334150e+08,3.8546923948127246e+08,3.8306213945920324e+08,3.8065503943713403e+08,3.7824793941506493e+08,3.7584083939299572e+08,3.7343373937092674e+08,3.7102663934885764e+08,3.6861953932678825e+08,3.6621243930471921e+08,3.6380533928265017e+08,3.6139823926058084e+08,3.5899113923851180e+08,3.5658403921644288e+08,3.5417693919437355e+08,3.5176983917230427e+08,3.4936273915023524e+08,3.4695563912816596e+08,3.4454853910609663e+08,3.4214143908402777e+08,3.3973433906195873e+08,3.3732723903988934e+08,3.3492013901782036e+08,3.3251303899575120e+08,3.3010593897368199e+08,3.2769883895161283e+08,3.2529173892954373e+08,3.2288463890747476e+08,3.2047753888540554e+08,3.1807043886333632e+08,3.1566333884126735e+08,3.1325623881919801e+08,3.1084913879712898e+08,3.0844203877505988e+08,3.0603493875299072e+08,3.0362783873092151e+08,3.0122073870885223e+08,2.9881363868678331e+08,2.9640653866471398e+08,2.9399943864264500e+08,2.9159233862057579e+08,2.8918523859850657e+08,2.8677813857643747e+08
4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058619e+08,4.3120291759485692e+08,4.3113585809871644e+08,4.2881832979160291e+08,4.2641882436376595e+08,4.2397306673235118e+08,4.2157738689866126e+08,4.1916856601560390e+08,4.1676153976817119e+08,4.1435443974610209e+08,4.1194733972403288e+08,4.0954023970196384e+08,4.0713313967989469e+08,4.0472603965782547e+08,4.0231893963575637e+08,3.9991183961368722e+08,3.9750473959161788e+08,3.9509763956954890e+08,3.9269053954747981e+08,3.9028343952541065e+08,3.8787633950334144e+08,3.8546923948127264e+08,3.8306213945920324e+08,3.8065503943713403e+08,3.7824793941506493e+08,3.7584083939299572e+08,3.7343373937092674e+08,3.7102663934885764e+08,3.6861953932678825e+08,3.6621243930471921e+08,3.6380533928265017e+08,3.6139823926058078e+08,3.5899113923851174e+08,3.5658403921644276e+08,3.5417693919437355e+08,3.5176983917230433e+08,3.4936273915023535e+08,3.4695563912816596e+08,3.4454853910609668e+08,3.4214143908402777e+08,3.3973433906195867e+08,3.3732723903988934e+08,3.3492013901782036e+08,3.3251303899575120e+08,3.3010593897368199e+08,3.2769883895161283e+08,3.2529173892954385e+08,3.2288463890747476e+08,3.2047753888540536e+08,3.1807043886333632e+08,3.1566333884126729e+08,3.1325623881919801e+08,3.1084913879712898e+08,3.0844203877505994e+08,3.0603493875299072e+08,3.0362783873092127e+08,3.0122073870885229e+08,2.9881363868678331e+08,2.9640653866471398e+08,2.9399943864264500e+08,2.9159233862057590e+08,2.8918523859850657e+08,2.8677813857643759e+08
4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058619e+08,4.3120291759485692e+08,4.3113585809871644e+08,4.2881832979160291e+08,4.2641882436376595e+08,4.2397306673235112e+08,4.2157738689866126e+08,4.1916856601560390e+08,4.1676153976817113e+08,4.1435443974610204e+08,4.1194733972403288e+08,4.0954023970196384e+08,4.0713313967989469e+08,4.0472603965782559e+08,4.0231893963575631e+08,3.9991183961368710e+08,3.9750473959161800e+08,3.9509763956954890e+08,3.9269053954747981e+08,3.9028343952541065e+08,3.8787633950334150e+08,3.8546923948127246e+08,3.8306213945920312e+08,3.8065503943713415e+08,3.7824793941506493e+08,3.7584083939299572e+08,3.7343373937092674e+08,3.7102663934885758e+08,3.6861953932678825e+08,3.6621243930471921e+08,3.6380533928265005e+08,3.6139823926058084e+08,3.5899113923851174e+08,3.5658403921644270e+08,3.5417693919437343e+08,3.5176983917230427e+08,3.4936273915023524e+08,3.4695563912816596e+08,3.4454853910609668e+08,3.4214143908402777e+08,3.3973433906195861e+08,3.3732723903988934e+08,3.3492013901782042e+08,3.3251303899575120e+08,3.3010593897368199e+08,3.2769883895161289e+08,3.2529173892954379e+08,3.2288463890747482e+08,3.2047753888540536e+08,3.1807043886333632e+08,3.1566333884126729e+08,3.1325623881919801e+08,3.1084913879712886e+08,3.0844203877505982e+08,3.0603493875299060e+08,3.0362783873092151e+08,3.0122073870885241e+08,2.9881363868678308e+08,2.9640653866471398e+08,2.9399943864264494e+08,2.9159233862057579e+08,2.8918523859850663e+08,2.8677813857643759e+08
4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058619e+08,4.3120291759485692e+08,4.3113585809871644e+08,4.2881832979160291e+08,4.2641882436376595e+08,4.2397306673235118e+08,4.2157738689866126e+08,4.1916856601560390e+08,4.1676153976817119e+08,4.1435443974610209e+08,4.1194733972403288e+08,4.0954023970196384e+08,4.0713313967989469e+08,4.0472603965782547e+08,4.0231893963575631e+08,3.9991183961368716e+08,3.9750473959161782e+08,3.9509763956954885e+08,3.9269053954747969e+08,3.9028343952541047e+08,3.8787633950334150e+08,3.8546923948127246e+08,3.8306213945920324e+08,3.8065503943713403e+08,3.7824793941506493e+08,3.7584083939299572e+08,3.7343373937092674e+08,3.7102663934885764e+08,3.6861953932678825e+08,3.6621243930471921e+08,3.6380533928265011e+08,3.6139823926058084e+08,3.5899113923851180e+08,3.5658403921644288e+08,3.5417693919437355e+08,3.5176983917230433e+08,3.4936273915023535e+08,3.4695563912816596e+08,3.4454853910609674e+08,3.4214143908402777e+08,3.3973433906195873e+08,3.3732723903988928e+08,3.3492013901782024e+08,3.3251303899575126e+08,3.3010593897368193e+08,3.2769883895161283e+08,3.2529173892954373e+08,3.2288463890747476e+08,3.2047753888540554e+08,3.1807043886333621e+08,3.1566333884126717e+08,3.1325623881919795e+08,3.1084913879712892e+08,3.0844203877505982e+08,3.0603493875299060e+08,3.0362783873092151e+08,3.0122073870885241e+08,2.9881363868678331e+08,2.9640653866471410e+08,2.9399943864264500e+08,2.9159233862057590e+08,2.8918523859850657e+08,2.8677813857643759e+08
4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058619e+08,4.3120291759485692e+08,4.3113585809871644e+08,4.2881832979160291e+08,4.2641882436376595e+08,4.2397306673235118e+08,4.2157738689866126e+08,4.1916856601560390e+08,4.1676153976817119e+08,4.1435443974610209e+08,4.1194733972403288e+08,4.0954023970196384e+08,4.0713313967989469e+08,4.0472603965782547e+08,4.0231893963575637e+08,3.9991183961368722e+08,3.9750473959161788e+08,3.9509763956954890e+08,3.9269053954747981e+08,3.9028343952541065e+08,3.8787633950334144e+08,3.8546923948127264e+08,3.8306213945920324e+08,3.8065503943713403e+08,3.7824793941506493e+08,3.7584083939299572e+08,3.7343373937092674e+08,3.7102663934885764e+08,3.6861953932678825e+08,3.6621243930471921e+08,3.6380533928265011e+08,3.6139823926058084e+08,3.5899113923851180e+08,3.5658403921644288e+08,3.5417693919437355e+08,3.5176983917230433e+08,3.4936273915023535e+08,3.4695563912816596e+08,3.4454853910609674e+08,3.4214143908402777e+08,3.3973433906195879e+08,3.3732723903988934e+08,3.3492013901782030e+08,3.3251303899575120e+08,3.3010593897368193e+08,3.2769883895161295e+08,3.2529173892954373e+08,3.2288463890747476e+08,3.2047753888540548e+08,3.1807043886333632e+08,3.1566333884126735e+08,3.1325623881919801e+08,3.1084913879712898e+08,3.0844203877505994e+08,3.0603493875299072e+08,3.0362783873092139e+08,3.0122073870885223e+08,2.9881363868678319e+08,2.9640653866471398e+08,2.9399943864264494e+08,2.9159233862057590e+08,2.8918523859850657e+08,2.8677813857643741e+08
4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058619e+08,4.3120291759485692e+08,4.3113585809871644e+08,4.2881832979160291e+08,4.2641882436376601e+08,4.2397306673235124e+08,4.2157738689866102e+08,4.1916856601560384e+08,4.1676153976817095e+08,4.1435443974610198e+08,4.1194733972403300e+08,4.0954023970196372e+08,4.0713313967989469e+08,4.0472603965782535e+08,4.0231893963575649e+08,3.9991183961368716e+08,3.9750473959161794e+08,3.9509763956954896e+08,3.9269053954747963e+08,3.9028343952541053e+08,3.8787633950334144e+08,3.8546923948127228e+08,3.8306213945920312e+08,3.8065503943713397e+08,3.7824793941506493e+08,3.7584083939299583e+08,3.7343373937092662e+08,3.7102663934885740e+08,3.6861953932678825e+08,3.6621243930471915e+08,3.6380533928264999e+08,3.6139823926058072e+08,3.5899113923851180e+08,3.5658403921644270e+08,3.5417693919437349e+08,3.5176983917230415e+08,3.4936273915023524e+08,3.4695563912816608e+08,3.4454853910609680e+08,3.4214143908402765e+08,3.3973433906195867e+08,3.3732723903988928e+08,3.3492013901782018e+08,3.3251303899575120e+08,3.3010593897368187e+08,3.2769883895161283e+08,3.2529173892954373e+08,3.2288463890747464e+08,3.2047753888540536e+08,3.1807043886333632e+08,3.1566333884126717e+08,3.1325623881919807e+08,3.1084913879712880e+08,3.0844203877505982e+08,3.0603493875299060e+08,3.0362783873092151e+08,3.0122073870885223e+08,2.9881363868678325e+08,2.9640653866471410e+08,2.9399943864264506e+08,2.9159233862057579e+08,2.8918523859850645e+08,2.8677813857643741e+08
4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058613e+08,4.3120413990058619e+08,4.3120291759485692e+08,4.3113585809871644e+08,4.2881832979160303e+08,4.2641882436376601e+08,4.2397306673235112e+08,4.2157738689866126e+08,4.1916856601560390e+08,4.1676153976817113e+08,4.1435443974610204e+08,4.1194733972403276e+08,4.0954023970196366e+08,4.0713313967989469e+08,4.0472603965782559e+08,4.0231893963575637e+08,3.9991183961368704e+08,3.9750473959161800e+08,3.9509763956954890e+08,3.9269053954747993e+08,3.9028343952541047e+08,3.8787633950334144e+08,3.8546923948127252e+08,3.8306213945920318e+08,3.8065503943713415e+08,3.7824793941506487e+08,3.7584083939299572e+08,3.7343373937092668e+08,3.7102663934885752e+08,3.6861953932678825e+08,3.6621243930471915e+08,3.6380533928265005e+08,3.6139823926058084e+08,3.5899113923851174e+08,3.5658403921644270e+08,3.5417693919437343e+08,3.5176983917230427e+08,3.4936273915023524e+08,3.4695563912816596e+08,3.4454853910609668e+08,3.4214143908402777e+08,3.3973433906195861e+08,3.3732723903988934e+08,3.3492013901782042e+08,3.3251303899575120e+08,3.3010593897368199e+08,3.2769883895161289e+08,3.2529173892954379e+08,3.2288463890747482e+08,3.2047753888540536e+08,3.1807043886333632e+08,3.1566333884126729e+08,3.1325623881919801e+08,3.1084913879712886e+08,3.0844203877505982e+08,3.0603493875299060e+08,3.0362783873092151e+08,3.0122073870885241e+08,2.9881363868678308e+08,2.9640653866471398e+08,2.9399943864264500e+08,2.9159233862057579e+08,2.8918523859850657e+08,2.8677813857643747e+08
