2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772287119059247e+05,2.1740312817737402e+05,2.4471536449968247e+05,2.4547448358033210e+05,2.4551571393059826e+05,2.4555508470715620e+05,2.4559746097476399e+05,2.4563966080242154e+05,2.4568237796142921e+05,2.4572553085755673e+05,2.4576912258138976e+05,2.4581315290631924e+05,2.4585762140632063e+05,2.4590252746704657e+05,2.4594787029959634e+05,2.4599364895713524e+05,2.4603986235453709e+05,2.4608650929119872e+05,2.4613358847717178e+05,2.4618109856273624e+05,2.4622903817151539e+05,2.4627740593721619e+05,2.4632620054404638e+05,2.4637542077083068e+05,2.4642506553881918e+05,2.4647513396314572e+05,2.4652562540785639e+05,2.4657653954439453e+05,2.4662787641339190e+05,2.4667963648957832e+05,2.4673182074959090e+05,2.4678443074242948e+05,2.4683746866228417e+05,2.4689093742343091e+05,2.4694484073688794e+05,2.4699918318850696e+05,2.4705397031817932e+05,2.4710920869985686e+05,2.4716490602209096e+05,2.4722107116884371e+05,2.4727771430035794e+05,2.4733484693392838e+05,2.4739248202448385e+05,2.4745063404495662e+05,2.4750931906649523e+05,2.4756855483866119e+05,2.4762836086982576e+05,2.4768875850806260e+05,2.4774977102290280e+05,2.4781142368836302e+05,2.4787374386769356e+05,2.4793676110029014e+05,2.4800050719117516e+05,2.4806501630337042e+05,2.4813032505333482e+05,2.4819647260944787e+05,2.4826350079321626e+05,2.4833145418253780e+05,2.4840038021587775e+05,2.4847013639000853e+05,2.4853799311062542e+05,2.4861752375607894e+05
2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772287119048621e+05,2.1802083964471699e+05,1.3488663708584482e+05,1.3564012226388539e+05,1.3566182423361554e+05,1.3568405775336514e+05,1.3570764867923848e+05,1.3573118023030163e+05,1.3575499331305001e+05,1.3577905341995449e+05,1.3580336686424012e+05,1.3582793862006068e+05,1.3585277382708131e+05,1.3587787779637257e+05,1.3590325601638167e+05,1.3592891415896846e+05,1.3595485808549583e+05,1.3598109385296356e+05,1.3600762772017615e+05,1.3603446615393445e+05,1.3606161583524538e+05,1.3608908366554268e+05,1.3611687677291836e+05,1.3614500251836557e+05,1.3617346850203857e+05,1.3620228256954433e+05,1.3623145281828239e+05,1.3626098760386172e+05,1.3629089554663320e+05,1.3632118553838314e+05,1.3635186674925371e+05,1.3638294863496409e+05,1.3641444094442806e+05,1.3644635372788023e+05,1.3647869734564490e+05,1.3651148247770703e+05,1.3654472013426738e+05,1.3657842166749478e+05,1.3661259878471849e+05,1.3664726356333549e+05,1.3668242846774307e+05,1.3671810636864367e+05,1.3675431056510611e+05,1.3679105480980707e+05,1.3682835333791477e+05,1.3686622090011623e+05,1.3690467280032521e+05,1.3694372493864375e+05,1.3698339386017784e+05,1.3702369681033326e+05,1.3706465179723292e+05,1.3710627766190100e+05,1.3714859415685217e+05,1.3719162203369985e+05,1.3723538314035101e+05,1.3727990052829086e+05,1.3732519857036407e+05,1.3737130308933495e+05,1.3741824149735004e+05,1.3746598358553989e+05,1.3751603165152634e+05,1.3756576332134049e+05
2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772287119036666e+05,2.1773196408634321e+05,1.3263768933355223e+05,1.3264866567573836e+05,1.3264890447854629e+05,1.3264957729948757e+05,1.3265139322468831e+05,1.3265293894322045e+05,1.3265455382132705e+05,1.3265619961445295e+05,1.3265787891918747e+05,1.3265959287062008e+05,1.3266134264908649e+05,1.3266312948151180e+05,1.3266495464274689e+05,1.3266681945689552e+05,1.3266872529863092e+05,1.3267067359450425e+05,1.3267266582424502e+05,1.3267470352205852e+05,1.3267678827792508e+05,1.3267892173890822e+05,1.3268110561048493e+05,1.3268334165790820e+05,1.3268563170762302e+05,1.3268797764875408e+05,1.3269038143469393e+05,1.3269284508482137e+05,1.3269537068638933e+05,1.3269796039662426e+05,1.3270061644508960e+05,1.3270334113637215e+05,1.3270613685315836e+05,1.3270900605977789e+05,1.3271195130630105e+05,1.3271497523328735e+05,1.3271808057729361e+05,1.3272127017726074e+05,1.3272454698191216e+05,1.3272791405830800e+05,1.3273137460170937e+05,1.3273493194692454e+05,1.3273858958131427e+05,1.3274235115964949e+05,1.3274622052102126e+05,1.3275020170801249e+05,1.3275429898834694e+05,1.3275851687923190e+05,1.3276286017461293e+05,1.3276733397555072e+05,1.3277194372392094e+05,1.3277669523961638e+05,1.3278159476140703e+05,1.3278664899157276e+05,1.3279186514437865e+05,1.3279725099839596e+05,1.3280281495259859e+05,1.3280856608606901e+05,1.3281451422103395e+05,1.3282066998705815e+05,1.3282704493935942e+05,1.3283365145202485e+05
2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772287119040114e+05,2.1773196408634877e+05,1.3391892871052763e+05,1.3392786647383176e+05,1.3392601718392165e+05,1.3392456313229492e+05,1.3392422743180837e+05,1.3392357561186436e+05,1.3392295031707111e+05,1.3392231137003569e+05,1.3392165993821216e+05,1.3392099565253864e+05,1.3392031813339054e+05,1.3391962699074438e+05,1.3391892182441321e+05,1.3391820222435950e+05,1.3391746777109240e+05,1.3391671803615926e+05,1.3391595258273560e+05,1.3391517096632469e+05,1.3391437273557318e+05,1.3391355743321034e+05,1.3391272459712153e+05,1.3391187376156062e+05,1.3391100445851305e+05,1.3391011621921451e+05,1.3390920857583592e+05,1.3390828106334049e+05,1.3390733322152280e+05,1.3390636459723697e+05,1.3390537474682266e+05,1.3390436323873859e+05,1.3390332965641224e+05,1.3390227360131807e+05,1.3390119469629659e+05,1.3390009258912984e+05,1.3389896695639266e+05,1.3389781750760257e+05,1.3389664398969774e+05,1.3389544619188205e+05,1.3389422395088096e+05,1.3389297715667007e+05,1.3389170575874951e+05,1.3389040977305771e+05,1.3388908928963909e+05,1.3388774448121130e+05,1.3388637561280603e+05,1.3388498305270021e+05,1.3388356728489892e+05,1.3388212892348532e+05,1.3388066872921641e+05,1.3387918762881245e+05,1.3387768673747042e+05,1.3387616738521995e+05,1.3387463114783855e+05,1.3387307988314543e+05,1.3387151577360166e+05,1.3386994137624858e+05,1.3386835968111089e+05,1.3386677418001616e+05,1.3386518892531589e+05,1.3386360869335753e+05
2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772287119039590e+05,2.1773196408634691e+05,1.3544683336472878e+05,1.3545651958821679e+05,1.3545526326448374e+05,1.3545441496657004e+05,1.3545471173465622e+05,1.3545469922273114e+05,1.3545472510432664e+05,1.3545474897574066e+05,1.3545477235580428e+05,1.3545479521510060e+05,1.3545481752261418e+05,1.3545483924565098e+05,1.3545486034975882e+05,1.3545488079864706e+05,1.3545490055410762e+05,1.3545491957593727e+05,1.3545493782186232e+05,1.3545495524746616e+05,1.3545497180612164e+05,1.3545498744892742e+05,1.3545500212465154e+05,1.3545501577968177e+05,1.3545502835798438e+05,1.3545503980107224e+05,1.3545505004798376e+05,1.3545505903527362e+05,1.3545506669701551e+05,1.3545507296481929e+05,1.3545507776786177e+05,1.3545508103293247e+05,1.3545508268449528e+05,1.3545508264476410e+05,1.3545508083379557e+05,1.3545507716959444e+05,1.3545507156823436e+05,1.3545506394399048e+05,1.3545505420948294e+05,1.3545504227582976e+05,1.3545502805280557e+05,1.3545501144900464e+05,1.3545499237200367e+05,1.3545497072852278e+05,1.3545494642457910e+05,1.3545491936563139e+05,1.3545488945671127e+05,1.3545485660253809e+05,1.3545482070761590e+05,1.3545478167630956e+05,1.3545473941290186e+05,1.3545469382163073e+05,1.3545464480671109e+05,1.3545459227234733e+05,1.3545453612274336e+05,1.3545447626212359e+05,1.3545441259477957e+05,1.3545434502516116e+05,1.3545427345803715e+05,1.3545419779875266e+05,1.3545411795361649e+05,1.3545403383045460e+05
2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772287119039590e+05,2.1773196408634738e+05,1.3690839378617029e+05,1.3691817388385694e+05,1.3691687753001286e+05,1.3691599142874742e+05,1.3691626662998702e+05,1.3691622881542143e+05,1.3691623035225601e+05,1.3691623032137251e+05,1.3691623029014503e+05,1.3691623025856214e+05,1.3691623022661210e+05,1.3691623019428257e+05,1.3691623016156070e+05,1.3691623012843332e+05,1.3691623009488644e+05,1.3691623006090568e+05,1.3691623002647600e+05,1.3691622999158179e+05,1.3691622995620669e+05,1.3691622992033372e+05,1.3691622988394531e+05,1.3691622984702297e+05,1.3691622980954763e+05,1.3691622977149926e+05,1.3691622973285703e+05,1.3691622969359937e+05,1.3691622965370363e+05,1.3691622961314645e+05,1.3691622957190318e+05,1.3691622952994821e+05,1.3691622948725510e+05,1.3691622944379592e+05,1.3691622939954197e+05,1.3691622935446291e+05,1.3691622930852737e+05,1.3691622926170251e+05,1.3691622921395410e+05,1.3691622916524659e+05,1.3691622911554255e+05,1.3691622906480337e+05,1.3691622901298830e+05,1.3691622896005528e+05,1.3691622890596002e+05,1.3691622885065642e+05,1.3691622879409636e+05,1.3691622873622962e+05,1.3691622867700370e+05,1.3691622861636372e+05,1.3691622855425236e+05,1.3691622849060968e+05,1.3691622842537300e+05,1.3691622835847680e+05,1.3691622828985241e+05,1.3691622821942801e+05,1.3691622814712810e+05,1.3691622807287407e+05,1.3691622799658298e+05,1.3691622791816798e+05,1.3691622783753779e+05,1.3691622775459659e+05
2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772287119039590e+05,2.1773196408634738e+05,1.3837751514094271e+05,1.3838741598991567e+05,1.3838610552431064e+05,1.3838520720660576e+05,1.3838548609839281e+05,1.3838544781157502e+05,1.3838544939967967e+05,1.3838544939966226e+05,1.3838544939964503e+05,1.3838544939962780e+05,1.3838544939961072e+05,1.3838544939959369e+05,1.3838544939957670e+05,1.3838544939955988e+05,1.3838544939954299e+05,1.3838544939952635e+05,1.3838544939950985e+05,1.3838544939949326e+05,1.3838544939947690e+05,1.3838544939946054e+05,1.3838544939944427e+05,1.3838544939942815e+05,1.3838544939941206e+05,1.3838544939939608e+05,1.3838544939938025e+05,1.3838544939936438e+05,1.3838544939934864e+05,1.3838544939933310e+05,1.3838544939931756e+05,1.3838544939930207e+05,1.3838544939928674e+05,1.3838544939927146e+05,1.3838544939925629e+05,1.3838544939924122e+05,1.3838544939922620e+05,1.3838544939921133e+05,1.3838544939919643e+05,1.3838544939918176e+05,1.3838544939916712e+05,1.3838544939915260e+05,1.3838544939913810e+05,1.3838544939912378e+05,1.3838544939910949e+05,1.3838544939909526e+05,1.3838544939908120e+05,1.3838544939906723e+05,1.3838544939905332e+05,1.3838544939903944e+05,1.3838544939902576e+05,1.3838544939901214e+05,1.3838544939899858e+05,1.3838544939898513e+05,1.3838544939897174e+05,1.3838544939895853e+05,1.3838544939894538e+05,1.3838544939893228e+05,1.3838544939891930e+05,1.3838544939890638e+05,1.3838544939889357e+05,1.3838544939888088e+05
2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772287119039590e+05,2.1773196408634738e+05,1.3984662815730873e+05,1.3985664972287670e+05,1.3985532511780987e+05,1.3985441455398986e+05,1.3985469710644396e+05,1.3985465831718149e+05,1.3985465992604080e+05,1.3985465992604080e+05,1.3985465992604088e+05,1.3985465992604085e+05,1.3985465992604080e+05,1.3985465992604083e+05,1.3985465992604085e+05,1.3985465992604085e+05,1.3985465992604080e+05,1.3985465992604083e+05,1.3985465992604085e+05,1.3985465992604077e+05,1.3985465992604080e+05,1.3985465992604085e+05,1.3985465992604080e+05,1.3985465992604080e+05,1.3985465992604080e+05,1.3985465992604074e+05,1.3985465992604083e+05,1.3985465992604074e+05,1.3985465992604074e+05,1.3985465992604074e+05,1.3985465992604074e+05,1.3985465992604074e+05,1.3985465992604083e+05,1.3985465992604074e+05,1.3985465992604074e+05,1.3985465992604077e+05,1.3985465992604068e+05,1.3985465992604074e+05,1.3985465992604068e+05,1.3985465992604068e+05,1.3985465992604068e+05,1.3985465992604068e+05,1.3985465992604068e+05,1.3985465992604068e+05,1.3985465992604065e+05,1.3985465992604062e+05,1.3985465992604062e+05,1.3985465992604062e+05,1.3985465992604062e+05,1.3985465992604056e+05,1.3985465992604056e+05,1.3985465992604056e+05,1.3985465992604056e+05,1.3985465992604053e+05,1.3985465992604056e+05,1.3985465992604056e+05,1.3985465992604051e+05,1.3985465992604051e+05,1.3985465992604045e+05,1.3985465992604042e+05,1.3985465992604045e+05,1.3985465992604042e+05
2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772287119039590e+05,2.1773196408634738e+05,1.4131574117536319e+05,1.4132588345750980e+05,1.4132454471296305e+05,1.4132362190301024e+05,1.4132390811611363e+05,1.4132386882438901e+05,1.4132387045398558e+05,1.4132387045398558e+05,1.4132387045398561e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398561e+05,1.4132387045398564e+05,1.4132387045398558e+05,1.4132387045398558e+05,1.4132387045398558e+05,1.4132387045398561e+05,1.4132387045398558e+05,1.4132387045398555e+05,1.4132387045398558e+05,1.4132387045398558e+05,1.4132387045398558e+05,1.4132387045398558e+05,1.4132387045398555e+05,1.4132387045398564e+05,1.4132387045398558e+05,1.4132387045398555e+05,1.4132387045398558e+05,1.4132387045398558e+05,1.4132387045398558e+05,1.4132387045398558e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398558e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398558e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398558e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398555e+05,1.4132387045398564e+05,1.4132387045398564e+05,1.4132387045398564e+05,1.4132387045398564e+05,1.4132387045398558e+05,1.4132387045398555e+05,1.4132387045398558e+05,1.4132387045398558e+05
2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772281790711408e+05,2.1772287119039590e+05,2.1773196408634738e+05,1.4278485419341770e+05,1.4279511719214305e+05,1.4279376430811622e+05,1.4279282925203064e+05,1.4279311912578341e+05,1.4279307933159659e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193043e+05,1.4279308098193043e+05,1.4279308098193043e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193043e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193037e+05,1.4279308098193043e+05,1.4279308098193043e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193037e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193043e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193037e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193043e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193040e+05,1.4279308098193037e+05,1.4279308098193040e+05,1.4279308098193043e+05,1.4279308098193040e+05,1.4279308098193037e+05,1.4279308098193040e+05,1.4279308098193037e+05,1.4279308098193040e+05
