-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-9.0644705112094409e+04,-9.2481218272025406e+04,-9.4317731431956403e+04,-9.6154244591887342e+04,-9.7990757751818339e+04,-9.9827270911749278e+04,-1.0166378407168027e+05,-1.0350029723161127e+05,-1.0533681039154221e+05,-1.0717332355147321e+05,-1.0900983671140415e+05,-1.1084634987133514e+05,-1.1268286303126614e+05,-1.1451937619119708e+05,-1.1635588935112808e+05,-1.1819240251105902e+05,-1.2002891567099007e+05,-1.2186542883092095e+05,-1.2370194199085195e+05,-1.2553845515078295e+05,-1.2737496831071388e+05,-1.2921148147064488e+05,-1.3104799463057582e+05,-1.3288450779050682e+05,-1.3472102095043776e+05,-1.3655753411036875e+05,-1.3839404727029969e+05,-1.4023056043023069e+05,-1.4206707359016169e+05,-1.4390358675009263e+05,-1.4574009991002362e+05,-1.4757661306995456e+05,-1.4941312622988556e+05,-1.5124963938981656e+05,-1.5308615254974749e+05,-1.5492266570967849e+05,-1.5675917886960943e+05,-1.5859569202954043e+05,-1.6043220518947142e+05,-1.6226871834940236e+05,-1.6410523150933336e+05,-1.6594174466926430e+05,-1.6777825782919530e+05,-1.6961477098912623e+05,-1.7145128414905720e+05,-1.7328779730898820e+05,-1.7512431046891917e+05,-1.7696082362885014e+05,-1.7879733678878110e+05,-1.8063384994871207e+05,-1.8247036310864307e+05,-1.8430687626857404e+05,-1.8614338942850500e+05,-1.8797990258843597e+05,-1.8981641574836694e+05,-1.9165292890829794e+05,-1.9348944206822891e+05,-1.9532595522815987e+05,-1.9716246838809081e+05,-1.9899898154802181e+05,-2.0083549470795281e+05,-2.0267200786788377e+05,-2.0450852102781468e+05
-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-9.0644705112094409e+04,-9.2481218272025406e+04,-9.4317731431956403e+04,-9.6154244591887342e+04,-9.7990757751818339e+04,-9.9827270911749278e+04,-1.0166378407168027e+05,-1.0350029723161127e+05,-1.0533681039154221e+05,-1.0717332355147321e+05,-1.0900983671140415e+05,-1.1084634987133514e+05,-1.1268286303126614e+05,-1.1451937619119708e+05,-1.1635588935112808e+05,-1.1819240251105902e+05,-1.2002891567099007e+05,-1.2186542883092095e+05,-1.2370194199085195e+05,-1.2553845515078295e+05,-1.2737496831071388e+05,-1.2921148147064488e+05,-1.3104799463057582e+05,-1.3288450779050682e+05,-1.3472102095043776e+05,-1.3655753411036875e+05,-1.3839404727029969e+05,-1.4023056043023069e+05,-1.4206707359016169e+05,-1.4390358675009263e+05,-1.4574009991002362e+05,-1.4757661306995456e+05,-1.4941312622988556e+05,-1.5124963938981656e+05,-1.5308615254974749e+05,-1.5492266570967849e+05,-1.5675917886960943e+05,-1.5859569202954043e+05,-1.6043220518947142e+05,-1.6226871834940236e+05,-1.6410523150933336e+05,-1.6594174466926430e+05,-1.6777825782919530e+05,-1.6961477098912623e+05,-1.7145128414905720e+05,-1.7328779730898820e+05,-1.7512431046891917e+05,-1.7696082362885014e+05,-1.7879733678878110e+05,-1.8063384994871207e+05,-1.8247036310864307e+05,-1.8430687626857404e+05,-1.8614338942850500e+05,-1.8797990258843597e+05,-1.8981641574836694e+05,-1.9165292890829794e+05,-1.9348944206822891e+05,-1.9532595522815987e+05,-1.9716246838809081e+05,-1.9899898154802181e+05,-2.0083549470795281e+05,-2.0267200786788377e+05,-2.0450852102781468e+05
-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-9.0644705112094409e+04,-9.2481218272025406e+04,-9.4317731431956403e+04,-9.6154244591887342e+04,-9.7990757751818339e+04,-9.9827270911749278e+04,-1.0166378407168027e+05,-1.0350029723161127e+05,-1.0533681039154221e+05,-1.0717332355147321e+05,-1.0900983671140415e+05,-1.1084634987133514e+05,-1.1268286303126614e+05,-1.1451937619119708e+05,-1.1635588935112808e+05,-1.1819240251105902e+05,-1.2002891567099007e+05,-1.2186542883092095e+05,-1.2370194199085195e+05,-1.2553845515078295e+05,-1.2737496831071388e+05,-1.2921148147064488e+05,-1.3104799463057582e+05,-1.3288450779050682e+05,-1.3472102095043776e+05,-1.3655753411036875e+05,-1.3839404727029969e+05,-1.4023056043023069e+05,-1.4206707359016169e+05,-1.4390358675009263e+05,-1.4574009991002362e+05,-1.4757661306995456e+05,-1.4941312622988556e+05,-1.5124963938981656e+05,-1.5308615254974749e+05,-1.5492266570967849e+05,-1.5675917886960943e+05,-1.5859569202954043e+05,-1.6043220518947142e+05,-1.6226871834940236e+05,-1.6410523150933336e+05,-1.6594174466926430e+05,-1.6777825782919530e+05,-1.6961477098912623e+05,-1.7145128414905720e+05,-1.7328779730898820e+05,-1.7512431046891917e+05,-1.7696082362885014e+05,-1.7879733678878110e+05,-1.8063384994871207e+05,-1.8247036310864307e+05,-1.8430687626857404e+05,-1.8614338942850500e+05,-1.8797990258843597e+05,-1.8981641574836694e+05,-1.9165292890829794e+05,-1.9348944206822891e+05,-1.9532595522815987e+05,-1.9716246838809081e+05,-1.9899898154802181e+05,-2.0083549470795281e+05,-2.0267200786788377e+05,-2.0450852102781468e+05
-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-9.0644705112094409e+04,-9.2481218272025406e+04,-9.4317731431956403e+04,-9.6154244591887342e+04,-9.7990757751818339e+04,-9.9827270911749278e+04,-1.0166378407168027e+05,-1.0350029723161127e+05,-1.0533681039154221e+05,-1.0717332355147321e+05,-1.0900983671140415e+05,-1.1084634987133514e+05,-1.1268286303126614e+05,-1.1451937619119708e+05,-1.1635588935112808e+05,-1.1819240251105902e+05,-1.2002891567099007e+05,-1.2186542883092095e+05,-1.2370194199085195e+05,-1.2553845515078295e+05,-1.2737496831071388e+05,-1.2921148147064488e+05,-1.3104799463057582e+05,-1.3288450779050682e+05,-1.3472102095043776e+05,-1.3655753411036875e+05,-1.3839404727029969e+05,-1.4023056043023069e+05,-1.4206707359016169e+05,-1.4390358675009263e+05,-1.4574009991002362e+05,-1.4757661306995456e+05,-1.4941312622988556e+05,-1.5124963938981656e+05,-1.5308615254974749e+05,-1.5492266570967849e+05,-1.5675917886960943e+05,-1.5859569202954043e+05,-1.6043220518947142e+05,-1.6226871834940236e+05,-1.6410523150933336e+05,-1.6594174466926430e+05,-1.6777825782919530e+05,-1.6961477098912623e+05,-1.7145128414905720e+05,-1.7328779730898820e+05,-1.7512431046891917e+05,-1.7696082362885014e+05,-1.7879733678878110e+05,-1.8063384994871207e+05,-1.8247036310864307e+05,-1.8430687626857404e+05,-1.8614338942850500e+05,-1.8797990258843597e+05,-1.8981641574836694e+05,-1.9165292890829794e+05,-1.9348944206822891e+05,-1.9532595522815987e+05,-1.9716246838809081e+05,-1.9899898154802181e+05,-2.0083549470795281e+05,-2.0267200786788377e+05,-2.0450852102781468e+05
-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-9.0644705112094409e+04,-9.2481218272025406e+04,-9.4317731431956403e+04,-9.6154244591887342e+04,-9.7990757751818339e+04,-9.9827270911749278e+04,-1.0166378407168027e+05,-1.0350029723161127e+05,-1.0533681039154221e+05,-1.0717332355147321e+05,-1.0900983671140415e+05,-1.1084634987133514e+05,-1.1268286303126614e+05,-1.1451937619119708e+05,-1.1635588935112808e+05,-1.1819240251105902e+05,-1.2002891567099007e+05,-1.2186542883092095e+05,-1.2370194199085195e+05,-1.2553845515078295e+05,-1.2737496831071388e+05,-1.2921148147064488e+05,-1.3104799463057582e+05,-1.3288450779050682e+05,-1.3472102095043776e+05,-1.3655753411036875e+05,-1.3839404727029969e+05,-1.4023056043023069e+05,-1.4206707359016169e+05,-1.4390358675009263e+05,-1.4574009991002362e+05,-1.4757661306995456e+05,-1.4941312622988556e+05,-1.5124963938981656e+05,-1.5308615254974749e+05,-1.5492266570967849e+05,-1.5675917886960943e+05,-1.5859569202954043e+05,-1.6043220518947142e+05,-1.6226871834940236e+05,-1.6410523150933336e+05,-1.6594174466926430e+05,-1.6777825782919530e+05,-1.6961477098912623e+05,-1.7145128414905720e+05,-1.7328779730898820e+05,-1.7512431046891917e+05,-1.7696082362885014e+05,-1.7879733678878110e+05,-1.8063384994871207e+05,-1.8247036310864307e+05,-1.8430687626857404e+05,-1.8614338942850500e+05,-1.8797990258843597e+05,-1.8981641574836694e+05,-1.9165292890829794e+05,-1.9348944206822891e+05,-1.9532595522815987e+05,-1.9716246838809081e+05,-1.9899898154802181e+05,-2.0083549470795281e+05,-2.0267200786788377e+05,-2.0450852102781468e+05
-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-9.0644705112094409e+04,-9.2481218272025406e+04,-9.4317731431956403e+04,-9.6154244591887342e+04,-9.7990757751818339e+04,-9.9827270911749278e+04,-1.0166378407168027e+05,-1.0350029723161127e+05,-1.0533681039154221e+05,-1.0717332355147321e+05,-1.0900983671140415e+05,-1.1084634987133514e+05,-1.1268286303126614e+05,-1.1451937619119708e+05,-1.1635588935112808e+05,-1.1819240251105902e+05,-1.2002891567099007e+05,-1.2186542883092095e+05,-1.2370194199085195e+05,-1.2553845515078295e+05,-1.2737496831071388e+05,-1.2921148147064488e+05,-1.3104799463057582e+05,-1.3288450779050682e+05,-1.3472102095043776e+05,-1.3655753411036875e+05,-1.3839404727029969e+05,-1.4023056043023069e+05,-1.4206707359016169e+05,-1.4390358675009263e+05,-1.4574009991002362e+05,-1.4757661306995456e+05,-1.4941312622988556e+05,-1.5124963938981656e+05,-1.5308615254974749e+05,-1.5492266570967849e+05,-1.5675917886960943e+05,-1.5859569202954043e+05,-1.6043220518947142e+05,-1.6226871834940236e+05,-1.6410523150933336e+05,-1.6594174466926430e+05,-1.6777825782919530e+05,-1.6961477098912623e+05,-1.7145128414905720e+05,-1.7328779730898820e+05,-1.7512431046891917e+05,-1.7696082362885014e+05,-1.7879733678878110e+05,-1.8063384994871207e+05,-1.8247036310864307e+05,-1.8430687626857404e+05,-1.8614338942850500e+05,-1.8797990258843597e+05,-1.8981641574836694e+05,-1.9165292890829794e+05,-1.9348944206822891e+05,-1.9532595522815987e+05,-1.9716246838809081e+05,-1.9899898154802181e+05,-2.0083549470795281e+05,-2.0267200786788377e+05,-2.0450852102781468e+05
-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-9.0644705112094409e+04,-9.2481218272025406e+04,-9.4317731431956403e+04,-9.6154244591887342e+04,-9.7990757751818339e+04,-9.9827270911749278e+04,-1.0166378407168027e+05,-1.0350029723161127e+05,-1.0533681039154221e+05,-1.0717332355147321e+05,-1.0900983671140415e+05,-1.1084634987133514e+05,-1.1268286303126614e+05,-1.1451937619119708e+05,-1.1635588935112808e+05,-1.1819240251105902e+05,-1.2002891567099007e+05,-1.2186542883092095e+05,-1.2370194199085195e+05,-1.2553845515078295e+05,-1.2737496831071388e+05,-1.2921148147064488e+05,-1.3104799463057582e+05,-1.3288450779050682e+05,-1.3472102095043776e+05,-1.3655753411036875e+05,-1.3839404727029969e+05,-1.4023056043023069e+05,-1.4206707359016169e+05,-1.4390358675009263e+05,-1.4574009991002362e+05,-1.4757661306995456e+05,-1.4941312622988556e+05,-1.5124963938981656e+05,-1.5308615254974749e+05,-1.5492266570967849e+05,-1.5675917886960943e+05,-1.5859569202954043e+05,-1.6043220518947142e+05,-1.6226871834940236e+05,-1.6410523150933336e+05,-1.6594174466926430e+05,-1.6777825782919530e+05,-1.6961477098912623e+05,-1.7145128414905720e+05,-1.7328779730898820e+05,-1.7512431046891917e+05,-1.7696082362885014e+05,-1.7879733678878110e+05,-1.8063384994871207e+05,-1.8247036310864307e+05,-1.8430687626857404e+05,-1.8614338942850500e+05,-1.8797990258843597e+05,-1.8981641574836694e+05,-1.9165292890829794e+05,-1.9348944206822891e+05,-1.9532595522815987e+05,-1.9716246838809081e+05,-1.9899898154802181e+05,-2.0083549470795281e+05,-2.0267200786788377e+05,-2.0450852102781468e+05
-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-9.0644705112094409e+04,-9.2481218272025406e+04,-9.4317731431956403e+04,-9.6154244591887342e+04,-9.7990757751818339e+04,-9.9827270911749278e+04,-1.0166378407168027e+05,-1.0350029723161127e+05,-1.0533681039154221e+05,-1.0717332355147321e+05,-1.0900983671140415e+05,-1.1084634987133514e+05,-1.1268286303126614e+05,-1.1451937619119708e+05,-1.1635588935112808e+05,-1.1819240251105902e+05,-1.2002891567099007e+05,-1.2186542883092095e+05,-1.2370194199085195e+05,-1.2553845515078295e+05,-1.2737496831071388e+05,-1.2921148147064488e+05,-1.3104799463057582e+05,-1.3288450779050682e+05,-1.3472102095043776e+05,-1.3655753411036875e+05,-1.3839404727029969e+05,-1.4023056043023069e+05,-1.4206707359016169e+05,-1.4390358675009263e+05,-1.4574009991002362e+05,-1.4757661306995456e+05,-1.4941312622988556e+05,-1.5124963938981656e+05,-1.5308615254974749e+05,-1.5492266570967849e+05,-1.5675917886960943e+05,-1.5859569202954043e+05,-1.6043220518947142e+05,-1.6226871834940236e+05,-1.6410523150933336e+05,-1.6594174466926430e+05,-1.6777825782919530e+05,-1.6961477098912623e+05,-1.7145128414905720e+05,-1.7328779730898820e+05,-1.7512431046891917e+05,-1.7696082362885014e+05,-1.7879733678878110e+05,-1.8063384994871207e+05,-1.8247036310864307e+05,-1.8430687626857404e+05,-1.8614338942850500e+05,-1.8797990258843597e+05,-1.8981641574836694e+05,-1.9165292890829794e+05,-1.9348944206822891e+05,-1.9532595522815987e+05,-1.9716246838809081e+05,-1.9899898154802181e+05,-2.0083549470795281e+05,-2.0267200786788377e+05,-2.0450852102781468e+05
-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-9.0644705112094409e+04,-9.2481218272025406e+04,-9.4317731431956403e+04,-9.6154244591887342e+04,-9.7990757751818339e+04,-9.9827270911749278e+04,-1.0166378407168027e+05,-1.0350029723161127e+05,-1.0533681039154221e+05,-1.0717332355147321e+05,-1.0900983671140415e+05,-1.1084634987133514e+05,-1.1268286303126614e+05,-1.1451937619119708e+05,-1.1635588935112808e+05,-1.1819240251105902e+05,-1.2002891567099007e+05,-1.2186542883092095e+05,-1.2370194199085195e+05,-1.2553845515078295e+05,-1.2737496831071388e+05,-1.2921148147064488e+05,-1.3104799463057582e+05,-1.3288450779050682e+05,-1.3472102095043776e+05,-1.3655753411036875e+05,-1.3839404727029969e+05,-1.4023056043023069e+05,-1.4206707359016169e+05,-1.4390358675009263e+05,-1.4574009991002362e+05,-1.4757661306995456e+05,-1.4941312622988556e+05,-1.5124963938981656e+05,-1.5308615254974749e+05,-1.5492266570967849e+05,-1.5675917886960943e+05,-1.5859569202954043e+05,-1.6043220518947142e+05,-1.6226871834940236e+05,-1.6410523150933336e+05,-1.6594174466926430e+05,-1.6777825782919530e+05,-1.6961477098912623e+05,-1.7145128414905720e+05,-1.7328779730898820e+05,-1.7512431046891917e+05,-1.7696082362885014e+05,-1.7879733678878110e+05,-1.8063384994871207e+05,-1.8247036310864307e+05,-1.8430687626857404e+05,-1.8614338942850500e+05,-1.8797990258843597e+05,-1.8981641574836694e+05,-1.9165292890829794e+05,-1.9348944206822891e+05,-1.9532595522815987e+05,-1.9716246838809081e+05,-1.9899898154802181e+05,-2.0083549470795281e+05,-2.0267200786788377e+05,-2.0450852102781468e+05
-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-8.9726448532128939e+04,-9.0644705112094409e+04,-9.2481218272025406e+04,-9.4317731431956403e+04,-9.6154244591887342e+04,-9.7990757751818339e+04,-9.9827270911749278e+04,-1.0166378407168027e+05,-1.0350029723161127e+05,-1.0533681039154221e+05,-1.0717332355147321e+05,-1.0900983671140415e+05,-1.1084634987133514e+05,-1.1268286303126614e+05,-1.1451937619119708e+05,-1.1635588935112808e+05,-1.1819240251105902e+05,-1.2002891567099007e+05,-1.2186542883092095e+05,-1.2370194199085195e+05,-1.2553845515078295e+05,-1.2737496831071388e+05,-1.2921148147064488e+05,-1.3104799463057582e+05,-1.3288450779050682e+05,-1.3472102095043776e+05,-1.3655753411036875e+05,-1.3839404727029969e+05,-1.4023056043023069e+05,-1.4206707359016169e+05,-1.4390358675009263e+05,-1.4574009991002362e+05,-1.4757661306995456e+05,-1.4941312622988556e+05,-1.5124963938981656e+05,-1.5308615254974749e+05,-1.5492266570967849e+05,-1.5675917886960943e+05,-1.5859569202954043e+05,-1.6043220518947142e+05,-1.6226871834940236e+05,-1.6410523150933336e+05,-1.6594174466926430e+05,-1.6777825782919530e+05,-1.6961477098912623e+05,-1.7145128414905720e+05,-1.7328779730898820e+05,-1.7512431046891917e+05,-1.7696082362885014e+05,-1.7879733678878110e+05,-1.8063384994871207e+05,-1.8247036310864307e+05,-1.8430687626857404e+05,-1.8614338942850500e+05,-1.8797990258843597e+05,-1.8981641574836694e+05,-1.9165292890829794e+05,-1.9348944206822891e+05,-1.9532595522815987e+05,-1.9716246838809081e+05,-1.9899898154802181e+05,-2.0083549470795281e+05,-2.0267200786788377e+05,-2.0450852102781468e+05
